target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,gate_source
ns,nb_20260722_102130_mean,2,170430,567,0.2466531458934938,0.006363056701085182,0.08520837033957983,22.824570111877808,0.009304741488963883,0.0,1.3488180261109362,gate-head
ns,nb_20260722_102130_mean,3,170430,566,0.17988008504478145,0.00787009840749921,0.08098101133320776,21.23658346963961,0.010488905934762984,0.0,1.4099878180539192,gate-head
ns,nb_20260722_102130_mean,4,170430,560,0.14096066011442124,0.010261884963370008,0.08063785381353301,19.34958147998633,0.01711511035879252,0.0,1.3325425351760407,gate-head
ns,nb_20260722_102130_mean,5,170430,556,0.10872034523498574,0.013572196100997682,0.08990613862322172,19.980777887372877,0.024803034603155034,0.0,3.8235937265980784,gate-head
ns,nb_20260722_102130_mean,6,170430,541,0.09577758891865479,0.0176857344773526,0.09635765072007922,20.175311876491897,0.032417582580631966,0.0,2.9654521708278545,gate-head
ns,nb_20260722_102130_mean,7,170430,525,0.0876978688221189,0.02273580421296227,0.11791324010378408,19.59374999023619,0.05773364389519979,0.0,1.3838226914790313,gate-head
ns,nb_20260722_102130_mean,8,170430,515,0.06607530181438669,0.03014656337252864,0.13668478448386553,19.442233046079146,0.07817107260014974,0.0,1.620607624442374,gate-head
ns,nb_20260722_102130_mean,9,170430,510,0.0559915733852345,0.04030346538872733,0.1489790510829731,19.47527580321127,0.0909728637972773,0.0,0.8816490078984924,gate-head
ns,nb_20260722_102130_mean,10,170430,524,0.046025598914271035,0.05426675867965078,0.19355812061164698,20.613430636558142,0.13058204443802177,0.0,2.607638280659134,gate-head
ns,nb_20260722_102130_mean,11,170430,516,0.03307194174273059,0.07192572385804362,0.2305377338034166,18.689407656200288,0.1744812765370537,0.0,0.9085357366558668,gate-head
ns,nb_20260722_102130_mean,12,170430,521,0.025904984532517834,0.09249388738042084,0.2516361142826886,17.689929341457628,0.19816425127744378,0.0,2.8782570258039133,gate-head
ns,nb_20260722_102130_mean,13,170430,516,0.02232744123815216,0.11481183140522287,0.3535524159021125,15.363402592552493,0.30797004663794597,0.0,1.6571071972019091,gate-head
