target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,gate_source
os,zinb_20260724_032256_teacher_forced,26,170430,850,0.1529872442520179,0.004616539781728569,0.07335269632454994,11.477849277503351,0.01618898542702676,0.08333333333333333,2.0095956624941804,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,27,170430,844,0.14237698117414466,0.004623324092002582,0.077482782833255,12.550429518956921,0.01540709825263884,0.0625,1.9483731996883322,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,28,170430,848,0.1421974795843993,0.0046399181482133425,0.0836814420297414,13.744269608115813,0.015371251296992712,0.07006161314413742,1.695218718375379,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,29,170430,841,0.13435394358056485,0.004654953646658452,0.08631998850255095,13.954332635320466,0.01754784740864823,0.019345239514396304,2.162369235686819,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,30,170430,828,0.14000417459131023,0.004590227659449627,0.0867332811598444,14.351826705641432,0.01709083970590662,0.0565076164874552,2.38903651898873,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,31,170430,836,0.14258633374753193,0.00458811902247257,0.0845100448983838,13.912529944812068,0.01634593156696973,0.08143939393939394,2.8781301397233867,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,32,170430,826,0.13122101730562896,0.004584635187466995,0.08306379462575637,13.92550697855958,0.015648768624427753,0.0695893819665303,1.8473429318241192,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,33,170430,815,0.14366082876370748,0.004505515460893035,0.08396546637675141,14.48387656115864,0.014773899933646507,0.0625,1.9986273167473596,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,34,170430,812,0.12600602789101073,0.0045884857419468406,0.08692470899300173,14.729333422665158,0.01682816336988513,0.041666666666666664,3.479612478326665,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,35,170430,806,0.13584059234123116,0.004467101595963152,0.0862933096572567,14.563953930174668,0.017500011184534484,0.04616477086462758,1.499094901535969,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,36,170430,804,0.14379551295266266,0.00443794739775861,0.07971500414522827,13.285311681056275,0.017122596564807326,0.06726973684210527,2.1546009854777304,frac(samples>0)
