gate_mass,gate_mean,gate_moran_i,indep_n_active,indep_clustering,topk_n_active,topk_clustering,origin,sample_idx,step,target_idx
94.90462493896484,0.0029291550163179636,0.08798589138555307,104,0.0,95,0.06315789473684211,341,3,2,1
46.95828628540039,0.0014493297785520554,0.2138292122699318,44,0.0,47,0.3404255319148936,341,3,2,2
147.95602416992188,0.004566543735563755,0.5367802135385239,143,0.34265734265734266,148,0.9324324324324325,341,3,3,0
94.06556701660156,0.0029032581951469183,0.09552366766880678,102,0.0196078431372549,94,0.031914893617021274,341,3,3,1
46.82984161376953,0.0014453654875978827,0.196442035584044,43,0.0,47,0.3617021276595745,341,3,3,2
105.6857681274414,0.0032619063276797533,0.32662469449161113,125,0.072,106,0.5566037735849056,341,3,4,0
93.45514678955078,0.0028844180051237345,0.11675600262060323,100,0.01,93,0.021505376344086023,341,3,4,1
46.369598388671875,0.0014311604900285602,0.08816904028157603,47,0.0,46,0.08695652173913043,341,3,4,2
95.7979965209961,0.0029567282181233168,0.24006484038874118,89,0.0,96,0.625,341,3,5,0
94.39314270019531,0.002913368633016944,0.09759210242365769,92,0.010869565217391304,94,0.010638297872340425,341,3,5,1
45.8561897277832,0.001415314502082765,0.1333019600380304,47,0.0,46,0.10869565217391304,341,3,5,2
89.52743530273438,0.0027631924021989107,0.11279417827209642,83,0.024096385542168676,90,0.25555555555555554,341,3,6,0
95.40327453613281,0.0029445455875247717,0.055197889447046,82,0.012195121951219513,95,0.042105263157894736,341,3,6,1
45.29677200317383,0.001398048480041325,0.1326821246375158,40,0.0,45,0.08888888888888889,341,3,6,2
93.4247055053711,0.002883478533476591,0.1641454263649876,97,0.0,93,0.3225806451612903,341,3,7,0
95.74739837646484,0.0029551666229963303,0.03761539921941588,113,0.008849557522123894,96,0.010416666666666666,341,3,7,1
45.17957305908203,0.0013944312231615186,0.045735024024299936,47,0.02127659574468085,45,0.06666666666666667,341,3,7,2
92.87265014648438,0.0028664397541433573,0.23920895890463414,96,0.020833333333333332,93,0.3870967741935484,341,3,8,0
97.87000274658203,0.003020679112523794,0.0317933559118387,94,0.0,98,0.05102040816326531,341,3,8,1
44.79537582397461,0.0013825732748955488,0.037902338304100676,58,0.0,45,0.13333333333333333,341,3,8,2
96.92057037353516,0.0029913755133748055,0.2504367550373573,92,0.043478260869565216,97,0.3917525773195876,341,3,9,0
95.9728012084961,0.002962123602628708,0.015762439933830186,90,0.0,96,0.010416666666666666,341,3,9,1
45.81928253173828,0.0014141753781586885,0.04394858170803058,44,0.022727272727272728,46,0.10869565217391304,341,3,9,2
96.65129089355469,0.0029830646235495806,0.28122931810696844,98,0.07142857142857142,97,0.4536082474226804,341,3,10,0
94.87432098388672,0.002928219735622406,0.14275212743622342,102,0.0,95,0.05263157894736842,341,3,10,1
45.34282684326172,0.001399469911120832,0.07289486967892284,43,0.0,45,0.08888888888888889,341,3,10,2
87.49008178710938,0.002700311131775379,0.11948509434364776,84,0.023809523809523808,87,0.2988505747126437,341,3,11,0
96.00804138183594,0.002963211154565215,0.06255712310544966,93,0.0,96,0.010416666666666666,341,3,11,1
45.03731918334961,0.0013900407357141376,0.1583587732040407,47,0.0,45,0.13333333333333333,341,3,11,2
90.00357055664062,0.002777887973934412,0.14676663714654004,100,0.01,90,0.24444444444444444,341,3,12,0
96.48731994628906,0.00297800381667912,0.03899205102128271,98,0.0,96,0.03125,341,3,12,1
45.37937927246094,0.0014005980920046568,0.07390803795690724,44,0.0,45,0.044444444444444446,341,3,12,2
89.20218658447266,0.002753153908997774,0.2654506949102133,75,0.0,89,0.29213483146067415,341,3,13,0
96.86382293701172,0.002989624161273241,0.05249363997288119,81,0.0,97,0.05154639175257732,341,3,13,1
44.61826705932617,0.001377106993459165,0.16937173210194362,52,0.0,45,0.044444444444444446,341,3,13,2
96.741943359375,0.002985862549394369,0.19427977435124444,106,0.018867924528301886,97,0.3711340206185567,341,3,14,0
96.48832702636719,0.002978034783154726,0.019964793097172688,105,0.0,96,0.03125,341,3,14,1
45.48956298828125,0.0014039988163858652,0.12267628027521695,32,0.0,45,0.08888888888888889,341,3,14,2
93.45005798339844,0.0028842610772699118,0.0834739524017002,94,0.02127659574468085,93,0.1935483870967742,341,3,15,0
95.77555847167969,0.00295603577978909,0.08819801797599879,104,0.0,96,0.03125,341,3,15,1
45.95384979248047,0.001418328727595508,0.18664065334550778,42,0.0,46,0.06521739130434782,341,3,15,2
83.47427368164062,0.0025763665325939655,0.15969043861714427,74,0.0,83,0.21686746987951808,341,3,16,0
96.98818969726562,0.0029934626072645187,0.07905219937671688,87,0.0,97,0.030927835051546393,341,3,16,1
44.40800857543945,0.0013706175377592444,0.18873218852680762,48,0.020833333333333332,44,0.022727272727272728,341,3,16,2
86.50679016113281,0.002669962588697672,0.2175959771793318,67,0.0,87,0.1724137931034483,341,3,17,0
96.7347412109375,0.0029856401961296797,0.12128539324751465,106,0.009433962264150943,97,0.061855670103092786,341,3,17,1
45.93867111206055,0.0014178602723404765,0.02394729143570093,38,0.0,46,0.08695652173913043,341,3,17,2
92.00591278076172,0.002839688677340746,0.1657137572990422,99,0.010101010101010102,92,0.43478260869565216,341,3,18,0
95.52086639404297,0.002948174951598048,0.12983448244659487,99,0.010101010101010102,96,0.041666666666666664,341,3,18,1
45.381412506103516,0.0014006608398631215,0.10255340360299604,49,0.0,45,0.15555555555555556,341,3,18,2
93.44938659667969,0.0028842403553426266,0.22410239591704736,87,0.022988505747126436,93,0.23655913978494625,341,3,19,0
95.76779174804688,0.0029557959642261267,0.09293717154576384,93,0.0,96,0.041666666666666664,341,3,19,1
46.55970764160156,0.0014370280550792813,0.06155341777921953,55,0.0,47,0.10638297872340426,341,3,19,2
97.04244232177734,0.0029951371252536774,0.28011586307183933,110,0.00909090909090909,97,0.5567010309278351,341,3,20,0
97.03936767578125,0.0029950421303510666,0.05300853494412711,98,0.0,97,0.05154639175257732,341,3,20,1
45.93901062011719,0.001417870749719441,0.053328785986803684,39,0.0,46,0.06521739130434782,341,3,20,2
99.02001953125,0.0030561734456568956,0.32298370501979295,85,0.07058823529411765,99,0.5757575757575758,341,3,21,0
95.94629669189453,0.002961305435746908,0.10638793550919587,100,0.01,96,0.0625,341,3,21,1
45.893192291259766,0.0014164565363898873,0.11232145065953522,26,0.0,46,0.08695652173913043,341,3,21,2
93.32178497314453,0.0028803020250052214,0.08656136658146545,106,0.009433962264150943,93,0.20430107526881722,341,3,22,0
96.5320053100586,0.002979382872581482,0.05687996210043292,95,0.010526315789473684,97,0.041237113402061855,341,3,22,1
46.28239440917969,0.0014284689677879214,0.1717544487321575,40,0.0,46,0.08695652173913043,341,3,22,2
91.96977996826172,0.002838573418557644,0.16822802560793867,85,0.011764705882352941,92,0.2608695652173913,341,3,23,0
96.47181701660156,0.0029775251168757677,0.06826828649331379,87,0.011494252873563218,96,0.020833333333333332,341,3,23,1
46.81475067138672,0.0014448997098952532,0.020596070492923172,45,0.0,47,0.10638297872340426,341,3,23,2
91.68663787841797,0.002829834586009383,0.11482260579047733,85,0.011764705882352941,92,0.2826086956521739,341,3,24,0
95.40731048583984,0.0029446701519191265,0.13526759023517848,103,0.009708737864077669,95,0.010526315789473684,341,3,24,1
46.61106872558594,0.0014386132825165987,0.03284240452422619,48,0.0,47,0.0425531914893617,341,3,24,2
90.94994354248047,0.0028070970438420773,0.1451396021700812,93,0.010752688172043012,91,0.32967032967032966,341,3,25,0
97.31621551513672,0.0030035870149731636,0.08030345471797866,107,0.0,97,0.020618556701030927,341,3,25,1
46.00977325439453,0.0014200547011569142,0.02321159221478429,46,0.0,46,0.043478260869565216,341,3,25,2
98.77325439453125,0.003048557322472334,0.08061225636644155,99,0.0,99,0.30303030303030304,341,3,26,0
96.44832611083984,0.0029768000822514296,0.0996086908625923,88,0.0,96,0.010416666666666666,341,3,26,1
46.065773010253906,0.0014217831194400787,0.08883930774432137,41,0.0,46,0.08695652173913043,341,3,26,2
97.673828125,0.0030146243516355753,0.16115944052287517,90,0.011111111111111112,98,0.3469387755102041,341,3,27,0
97.19344329833984,0.002999797696247697,0.03891459500757191,103,0.0,97,0.05154639175257732,341,3,27,1
46.056617736816406,0.0014215005794540048,0.16753368971909238,43,0.0,46,0.08695652173913043,341,3,27,2
88.84165954589844,0.0027420264668762684,0.12130940133588884,83,0.0,89,0.24719101123595505,341,3,28,0
97.11177825927734,0.0029972770716995,0.0883707714262031,118,0.025423728813559324,97,0.030927835051546393,341,3,28,1
45.80476379394531,0.0014137272955849767,0.12311611175961396,38,0.0,46,0.10869565217391304,341,3,28,2
90.12068176269531,0.0027815024368464947,0.0664724017040113,92,0.043478260869565216,90,0.16666666666666666,341,3,29,0
96.3799057006836,0.0029746885411441326,0.12787830602634565,86,0.011627906976744186,96,0.03125,341,3,29,1
46.932212829589844,0.0014485251158475876,0.024701110944885567,42,0.023809523809523808,47,0.0851063829787234,341,3,29,2
87.07255554199219,0.0026874246541410685,0.2086019437844667,82,0.024390243902439025,87,0.1839080459770115,341,3,30,0
97.59117889404297,0.0030120734591037035,0.10330674706168162,102,0.00980392156862745,98,0.05102040816326531,341,3,30,1
45.58173370361328,0.00140684365760535,0.1454695094188817,43,0.0,46,0.021739130434782608,341,3,30,2
88.57884216308594,0.0027339148800820112,0.12563510603070524,112,0.0,89,0.20224719101123595,341,3,31,0
97.70553588867188,0.0030156029388308525,0.09133430936469769,80,0.0125,98,0.05102040816326531,341,3,31,1
45.8134880065918,0.0014139965642243624,0.08536174578160745,51,0.0196078431372549,46,0.043478260869565216,341,3,31,2
90.28414154052734,0.0027865476440638304,0.11527135345546011,83,0.012048192771084338,90,0.25555555555555554,341,3,32,0
97.83573150634766,0.0030196213629096746,0.07853935542673947,79,0.0,98,0.061224489795918366,341,3,32,1
45.86760711669922,0.0014156668912619352,0.15580974791736302,43,0.046511627906976744,46,0.06521739130434782,341,3,32,2
88.78568267822266,0.0027402988635003567,0.12449017648578077,98,0.0,89,0.14606741573033707,341,3,33,0
97.9814682006836,0.0030241194181144238,0.09458061792985896,91,0.01098901098901099,98,0.02040816326530612,341,3,33,1
45.697174072265625,0.0014104066649451852,0.1457901857065575,54,0.018518518518518517,46,0.021739130434782608,341,3,33,2
88.75263977050781,0.0027392790652811527,0.20203162864689655,82,0.012195121951219513,89,0.25842696629213485,341,3,34,0
98.53478240966797,0.0030411970801651478,0.07186621188412493,91,0.0,99,0.04040404040404041,341,3,34,1
45.69770812988281,0.0014104230795055628,0.04942162156222564,41,0.0,46,0.021739130434782608,341,3,34,2
92.1080322265625,0.0028428405057638884,0.15746965149751957,106,0.0,92,0.21739130434782608,341,3,35,0
97.29275512695312,0.0030028629116714,0.11679687005982596,93,0.0,97,0.07216494845360824,341,3,35,1
46.306514739990234,0.0014292134437710047,0.09475688067937581,51,0.0,46,0.06521739130434782,341,3,35,2
141.920654296875,0.004380267113447189,0.4719941491974207,131,0.25190839694656486,142,0.7676056338028169,342,0,1,0
94.82706451416016,0.002926761284470558,0.10865947039576186,97,0.0,95,0.05263157894736842,342,0,1,1
47.396846771240234,0.0014628656208515167,0.1598860047787454,44,0.0,47,0.0851063829787234,342,0,1,2
148.6175994873047,0.004586962983012199,0.3965398793103719,145,0.2206896551724138,149,0.7181208053691275,342,0,2,0
93.75044250488281,0.002893532160669565,0.15868714129116726,101,0.009900990099009901,94,0.02127659574468085,342,0,2,1
47.557769775390625,0.001467832364141941,0.1669176979939996,37,0.0,48,0.125,342,0,2,2
147.537353515625,0.004553622100502253,0.5250500876592992,137,0.2846715328467153,148,0.9864864864864865,342,0,3,0
93.76031494140625,0.002893836935982108,0.10844176184601201,118,0.00847457627118644,94,0.07446808510638298,342,0,3,1
49.130863189697266,0.0015163846546784043,0.031901997315421024,38,0.0,49,0.16326530612244897,342,0,3,2
104.99066925048828,0.0032404528465121984,0.1972739428762062,111,0.018018018018018018,105,0.4857142857142857,342,0,4,0
95.10540008544922,0.0029353518038988113,0.0604411795395055,109,0.0,95,0.021052631578947368,342,0,4,1
45.684356689453125,0.0014100109692662954,0.1261657077876547,46,0.0,46,0.06521739130434782,342,0,4,2
106.16008758544922,0.0032765460200607777,0.41331052767561033,104,0.1346153846153846,106,0.7169811320754716,342,0,5,0
96.25629425048828,0.0029708733782172203,0.05155526114607983,109,0.009174311926605505,96,0.03125,342,0,5,1
45.05259323120117,0.0013905121013522148,0.12979881867186477,42,0.023809523809523808,45,0.08888888888888889,342,0,5,2
89.94683074951172,0.0027761368546634912,0.17940100108035056,98,0.01020408163265306,90,0.37777777777777777,342,0,6,0
96.42230987548828,0.002975997282192111,0.04729787474408,100,0.01,96,0.03125,342,0,6,1
44.62229537963867,0.0013772313250228763,0.1848489023288689,47,0.0,45,0.022222222222222223,342,0,6,2
89.51313018798828,0.002762750955298543,0.2085153551533465,83,0.012048192771084338,90,0.24444444444444444,342,0,7,0
96.1064224243164,0.0029662474989891052,0.11359532629437381,80,0.0125,96,0.0,342,0,7,1
45.00080490112305,0.001388913718983531,0.1791020859649062,49,0.02040816326530612,45,0.022222222222222223,342,0,7,2
92.41307067871094,0.0028522552456706762,0.38836760001307286,109,0.01834862385321101,92,0.43478260869565216,342,0,8,0
96.31663513183594,0.002972735557705164,0.05800004150333106,87,0.0,96,0.03125,342,0,8,1
44.773529052734375,0.0013818989973515272,0.15787064679606566,43,0.023255813953488372,45,0.044444444444444446,342,0,8,2
90.25215148925781,0.0027855602093040943,0.16410356547941893,103,0.009708737864077669,90,0.23333333333333334,342,0,9,0
95.2417984008789,0.002939561614766717,0.12433079312809303,95,0.010526315789473684,95,0.042105263157894736,342,0,9,1
45.56816482543945,0.0014064247952774167,0.12267343033875903,58,0.0,46,0.08695652173913043,342,0,9,2
89.77925109863281,0.0027709645219147205,0.3360943826602079,86,0.023255813953488372,90,0.2777777777777778,342,0,10,0
96.05786895751953,0.002964749000966549,0.08644876656785414,97,0.0,96,0.03125,342,0,10,1
45.1268196105957,0.001392803038470447,0.1126631784574069,59,0.0,45,0.06666666666666667,342,0,10,2
94.97097778320312,0.002931202994659543,0.2187260090128486,92,0.010869565217391304,95,0.29473684210526313,342,0,11,0
95.82730865478516,0.0029576329980045557,0.08836343571772691,104,0.019230769230769232,96,0.010416666666666666,342,0,11,1
45.68464660644531,0.001410019933246076,0.03917349343140182,47,0.0,46,0.021739130434782608,342,0,11,2
99.704833984375,0.0030773095786571503,0.1378253515369568,93,0.010752688172043012,100,0.36,342,0,12,0
95.50227355957031,0.0029476010240614414,0.02257669441914728,105,0.009523809523809525,96,0.03125,342,0,12,1
46.13472366333008,0.001423911191523075,0.1524124032491553,48,0.0,46,0.043478260869565216,342,0,12,2
95.23258972167969,0.0029392775613814592,0.13298559300754145,102,0.0196078431372549,95,0.3473684210526316,342,0,13,0
95.44339752197266,0.002945783780887723,0.08160863089427199,94,0.0,95,0.05263157894736842,342,0,13,1
45.72171401977539,0.0014111640630289912,0.11886786103402261,33,0.0,46,0.06521739130434782,342,0,13,2
94.05789947509766,0.002903021639212966,0.32517084745329045,93,0.03225806451612903,94,0.30851063829787234,342,0,14,0
95.72468566894531,0.0029544655699282885,0.10318753134039374,101,0.0,96,0.020833333333333332,342,0,14,1
45.601158142089844,0.0014074431965127587,0.0871328597689094,47,0.0,46,0.08695652173913043,342,0,14,2
91.63237762451172,0.002828159835189581,0.10155089440155643,83,0.0,92,0.31521739130434784,342,0,15,0
95.96304321289062,0.0029618223197758198,0.08183146044327533,95,0.010526315789473684,96,0.03125,342,0,15,1
46.03350830078125,0.0014207873027771711,0.16390254969667578,57,0.0,46,0.08695652173913043,342,0,15,2
85.85139465332031,0.0026497344952076674,0.1338874101483218,76,0.02631578947368421,86,0.20930232558139536,342,0,16,0
96.3067398071289,0.0029724303167313337,0.12206920580071348,80,0.0,96,0.041666666666666664,342,0,16,1
44.96903991699219,0.0013879333855584264,0.13081176834308172,35,0.0,45,0.06666666666666667,342,0,16,2
91.9120864868164,0.002836792729794979,0.19675224860940338,111,0.009009009009009009,92,0.25,342,0,17,0
97.60443878173828,0.003012482775375247,0.047803433632721055,99,0.0,98,0.04081632653061224,342,0,17,1
45.6326904296875,0.001408416428603232,0.15131520833628773,38,0.0,46,0.13043478260869565,342,0,17,2
89.94388580322266,0.0027760458178818226,0.17762269537118597,82,0.0,90,0.2222222222222222,342,0,18,0
96.35902404785156,0.0029740440659224987,0.08177612287212341,99,0.0,96,0.020833333333333332,342,0,18,1
45.600685119628906,0.0014074285281822085,0.15759251316364373,46,0.0,46,0.08695652173913043,342,0,18,2
90.03204345703125,0.0027787666767835617,0.11661074545975815,103,0.009708737864077669,90,0.25555555555555554,342,0,19,0
97.34492492675781,0.0030044729355722666,0.052512958839005856,96,0.0,97,0.061855670103092786,342,0,19,1
46.241966247558594,0.0014272212283685803,0.15919115252811114,40,0.0,46,0.043478260869565216,342,0,19,2
90.49500274658203,0.0027930557262152433,0.3017614357499931,97,0.030927835051546393,90,0.26666666666666666,342,0,20,0
96.76605224609375,0.0029866064433008432,0.10562136037836789,98,0.0,97,0.020618556701030927,342,0,20,1
